web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url
"1583619461-2509","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@dwadmisa","إدارة تعليم الدوادمي","تعليم الدوادمي يعلن عن وظائف حراس ومستخدمين ومستخدمات
موقع الإدارة:
http://bit.ly/2H6kfrj 
#الملف_الإعلامي_بوزارة_التعليم 
@sabqorg 
@ajlnews 
@moe_gov_sa 
@alweeamnews 
@almowatennetpic.twitter.com/ferTrVVuW5","4","22","15","1557313280000","4:01 AM - 8 May 2019","/dwadmisa/status/1126079631319273472"
"1583619461-2534","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","#وزارة_التعليم ودارة الملك عبدالعزيز تعلنان الأوائل في #الأولمبياد_الوطني_للتاريخ
https://www.moe.gov.sa/ar/news/Pages/hi-ol-20192.aspx …pic.twitter.com/K3i3kzcUS2","12","44","32","1557002812000","1:46 PM - 4 May 2019","/moe_gov_sa/status/1124777436351090688"
"1583619461-2381","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@dwadmisa","إدارة تعليم الدوادمي","#تعليم_الدوادمي ممثلًابقسم تقنية المعلومات يقدم بطاقة معايدة باسم الموظف من خلال الرابط التالي :
http://dwadmiedu.gov.sa/eid/index.php 
#الملف_الإعلامي_بوزارة_التعليم 
@Media_M_E 
@moe_gov_sa","","7","8","1559467941000","2:32 AM - 2 Jun 2019","/dwadmisa/status/1135116936575168512"
"1583619461-2334","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@meso202015","ابداع معلمه 🌟 创意老师.","اهلاًوسهلاً بوزيرنا في تبوك الورد
@tabuk_edupic.twitter.com/kLK52Ksb3F","","9","15","1560381378000","4:16 PM - 12 Jun 2019","/meso202015/status/1138948166441738245"
"1583619461-2142","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@Sharuraheduca1","الشؤون التعليمية ( بنات )","هو القمه إذا اعتلت فوق القمم  

حفظ الله قائد التغيير والزعيم المجدد 
#محمد_بن_سلمان_قمه_العشرين
#تعليم_شرورةpic.twitter.com/n97eLsYwD0","","6","10","1561810898000","5:21 AM - 29 Jun 2019","/Sharuraheduca1/status/1144944009858695169"
"1583619461-2347","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@salasaheer","zaheer","@moe_gov_sa
 International Indian School in Dammam is running out of Air Conditions in class rooms. Students are suffering and exhausted due to no ACs. School authorities not responding. Please save our children....","","","","1560240662000","1:11 AM - 11 Jun 2019","/salasaheer/status/1138357960495763458"
"1583619461-2207","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@qunedu","تعليم القنفذة","تميز|

تتوالى خطابات الشكر لمنسوبي ومنسوبات #تعليم_القنفذة  حيث تلقى أ/أحمد الخميسي مدير الإرشاد والتوجيه خطاب شكر من سعادة مدير عام الإرشاد بوزارة التعليم
أ/موضي المقيطيب لدوره الفاعل في مشروع تطوير الأدلة التنظيمة للإرشاد
@Media_M_E
@moe_gov_sa
#الملف_الإعلامي_بوزارة_التعليمpic.twitter.com/i0VuAL3DSJ","13","27","56","1560898459000","3:54 PM - 18 Jun 2019","/qunedu/status/1141116962698907648"
"1583619461-2391","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@Media_M_E","الملف الإعلامي-وزارة التعليم","شكرا لتفاعلكم","3","4","4","1559227385000","7:43 AM - 30 May 2019","/Media_M_E/status/1134107971997356033"
"1583619461-2405","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@5fo_o8","نبض ،","تم تمديد التقديم على وظائف التعليم بناءً على قرار صدر من وزير التعليم ،
إلى يوم السبت القادم .
شكرًا @minister_moe_sa 
و ارجو من وزارتي التعليم والخدمة الاستجابة والاجابة على استفسارات الخريجين والخريجات ممثلةً بمتحدثيها .

@mualosaimi  و @moe_gov_sa  @SaudiMCS","30","38","43","1558987533000","1:05 PM - 27 May 2019","/5fo_o8/status/1133101958653534208"
"1583619461-2237","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@qunedu","تعليم القنفذة","تهنئة|
 سعادة مدير التعليم د محمد إبراهيم الزاحمي وأسرة  #تعليم_القنفذة  تبارك للأستاذ/ محمد الدخيني تمديد تكليفه مشرفاً عاماً للإعلام والاتصال بوزارة التعليم وتمديد تكليف المتحدث الرسمي للوزارة الأستاذ/ مبارك العصيمي سائلين الله لهما التوفيق
@moe_gov_sa
@Media_M_Epic.twitter.com/xMGxWeT8yQ","7","34","41","1560695069000","7:24 AM - 16 Jun 2019","/qunedu/status/1140263884986769408"
"1583619461-2289","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@LolytataLol","مها الرفاعي","سبحان الله ، المكانة الشامخة ل #عبدالله_الثقفي حفرها بصدق وهمة واستحقاق ، أسأل الله له عليين  @moe_gov_sa @JeddahEducationhttps://twitter.com/HashKSA/status/1138879973153026048 …","","3","3","1560451354000","11:42 AM - 13 Jun 2019","/LolytataLol/status/1139241669369442305"
"1583619461-2348","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@dominic_iips","Dominic","@minister_moe_sa @moe_gov_sa sir for your kind attention http://saudigazette.com.sa/article/568512/SAUDI-ARABIA/IISD-students-sweat-it-out-inthe-open-as-ACs-malfunction …","","1","1","1560225425000","8:57 PM - 10 Jun 2019","/dominic_iips/status/1138294054075207680"
"1583619461-2457","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@exc_qun","مركز التميز بتعليم القنفذة","دعوة تميُّز  |

#مركز_التميز بـ #تعليم_القنفذة
يدعوكم للمشاركة في جائزة اليونسكو 
للأساليب المتميزة في تطوير أداء المعلمين
للاطلاع على الضوابط والشروط الرجاء زيارة  الموقع الإلكتروني لمؤسسة حمدان بن راشد آل مكتوم  : 
http://www.ha.ae/web/guest/home 

@qunedu @moe_gov_sa pic.twitter.com/8NAfsWyHxd","","19","24","1558207668000","12:27 PM - 18 May 2019","/exc_qun/status/1129830965847711745"
"1583619461-2150","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@abidawood","ثانوية الإمام أبي داوود","استقبال قائد المدرسة الأستاذ محمد عناد الشمري لوزير التعليم @minister_moe_sa والوفد المرافق له يوم أمس الأربعاء ١٤٤٠/١٠/٢٣هـ
@moe_gov_sa 
@hafredumediapic.twitter.com/9b0XFA69Vb","4","14","7","1561618558000","11:55 PM - 26 Jun 2019","/abidawood/status/1144137277922299905"
"1583619461-2283","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@sn_he26","منوعات","#وين_احتياج_الرياضيات
لو الاحتياج قليل ماكان الواحد انغبن لكن تنزل احتياج اكبر من خمس سنوات وترفع النقاط هذا الشى يدل على ان فيه تلاعب ليت احد يطلع ويبين ليش النقاط مرتفعه مع الاحتياج الكبير 
@moe_gov_sa","","22","7","1560458986000","1:49 PM - 13 Jun 2019","/sn_he26/status/1139273681241280512"
"1583619461-2293","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@j_jxx49","jawaher-^balghaith.^","حسبي الله ونعم الوكيل  ماطلع  اسمي  ..  كله  واسطه  ولا دراجتي  حلوه  ولي 14 سنه  وخبره  واجتزت  قياس  ومعي  تربوي   بس  ماقول  الا حسبي  الله  وكفى  .. الله  يعوضنا خير يارب ..","1","2","4","1560450128000","11:22 AM - 13 Jun 2019","/j_jxx49/status/1139236526477496320"
"1583619461-2398","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","المملكة تحقق قفزة نوعية بـ 13 مرتبة في تقرير الكتاب السنوي لـ #التنافسية_العالمية 2019 وتحقق المركز 26 مُسجلةً أفضل تقدم على مستوى الدول التي شملها التقرير
https://www.moe.gov.sa/ar/news/Pages/i-t-2019-43.aspx …pic.twitter.com/MSJOMdMQbD","44","357","244","1559072838000","12:47 PM - 28 May 2019","/moe_gov_sa/status/1133459754922237953"
"1583619461-2456","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","#وزارة_التعليم تعلن عن 10456 وظيفة ضمن #الوظائف_التعليمية للعام الدراسي ١٤٤١هـ  بالتنسيق مع #وزارة_الخدمة_المدنية. 
https://www.moe.gov.sa/ar/news/Pages/n-oc-2019-10.aspx …pic.twitter.com/35aC7krGTr","1.2K","3.6K","2.6K","1558216806000","3:00 PM - 18 May 2019","/moe_gov_sa/status/1129869295624884230"
"1583619461-2281","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@Huhu11123","هدى الهلال.","والله ذنبنا برقبتكم ياوزارة التعليم وضحت الصورة كيف عائلةاربع بنات  في كل ترشيح يتعينون منهم من العام والله لاهم اعلى شهادة ولاهي محض الصدفة وانتم تقولون عملنا ماتدخله الواسطة وياماناس غيرهم واحنا الضعوف اللي علينا شروطكم اللي ماتنتهي @KingSalman
@Badermasaker
@minister_moe_sa","21","32","30","1560461052000","2:24 PM - 13 Jun 2019","/Huhu11123/status/1139282342923554816"
"1583619461-2466","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","#يحدث_الان |
في مسابقة #إنتل_آيسف المملكة تحقق ثلاث جوائز خاصة:
١/ نورا الدوسري جائزة من وكالة ناسا.
٢/ ود السعدون جائزة من شركة يونايتد تكنولوجيز. 
٣/ شوق مدني بعثة من جامعة أريزونا.
وبانتظار إعلان نتائج الجوائز الكبرى هذه الليلة.
 وبالتوفيق لموهوبي الوطن ومبدعيه .
 #IntelISEFpic.twitter.com/zJydku3T4O","86","388","357","1558087283000","3:01 AM - 17 May 2019","/moe_gov_sa/status/1129326037681233920"
"1583619461-2191","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@adeeb20192020","الشؤون التعليمية (بنات)","اعلان ..
#اعلام_المخواة
#الملف__الإعلامي_بوزارة_التعليم                                           
@Media_M_E
@moe_gov_sa pic.twitter.com/FYD5FwjjtT","2","48","35","1561134539000","9:28 AM - 21 Jun 2019","/adeeb20192020/status/1142107151944564736"
"1583619461-2185","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","#وزير_التعليم يبدأ زيارةً تفقدية إلى #منطقة_عسير  تشمل الاطلاع على مشاريع وأنشطة التعليم العام والجامعي ومنسوبيهما.pic.twitter.com/aY2Ba6lmvF","54","150","156","1561228107000","","/moe_gov_sa/status/1142499604841324545"
"1583619461-2139","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@rfg1437","روضة الفريق والسلامة","#مبادرة_التطوع_الإعلامي 
#محمد_ب
#ولي_العهددد_في_قمة_العشرين 
#الملف_الإعلامي_بوزارة_التعليم 
#تعليم_القنفذه 
#مكتب_تعليم_حلي_بنات 
#روضة_الفريق_والسلامة 
@Media_M_E
@moe_gov_sa  @Tallumnews @qunedu @mktbhli280 @alalamm1336https://twitter.com/moe_gov_sa/status/1144882506979786752 …","","3","9","1561809219000","4:53 AM - 29 Jun 2019","/rfg1437/status/1144936967542587392"
"1583619461-2494","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@JZainaddin","Joanne Zainaddin","Congrats leena we are all proud of u  good luck in America","","","","1557522983000","2:16 PM - 10 May 2019","/JZainaddin/status/1126959188930899969"
"1583619461-2394","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@namasedu","إدارة تعليم النماص","أسرة التعليم بمحافظة النماص تبارك لسعادة الأستاذة/ عزيزة بنت غرمان العمري تجديد الثقة.
@namasedu 
@moe_gov_sa 
@Media_M_Epic.twitter.com/TNwrcx9q3C","1","13","20","1559141278000","7:47 AM - 29 May 2019","/namasedu/status/1133746810680422400"
"1583619461-2392","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","#قمم_مكةpic.twitter.com/qOdG0Ch17L","131","921","688","1559226696000","7:31 AM - 30 May 2019","/moe_gov_sa/status/1134105079475331074"
"1583619461-2413","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@alma3du","تعليم رجال ألمع","صدر قرار معالي #وزير_التعليم د. حمد آل الشيخ بتمديد تكليف الأستاذ إبراهيم كدوان مديرََا لـ  #تعليم_ألمع.

أسرة التعليم في المحافظة تبارك لسعادته الثقة الوزارية داعين له بالتوفيق والسداد في خدمة دينه ووطنه.
@moe_gov_sa pic.twitter.com/ECtxHxYAkM","65","73","136","1558971516000","8:38 AM - 27 May 2019","/alma3du/status/1133034776640798721"
"1583619461-2368","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@saaddousari","سعد الدوسري","التغييرات الوزارية السابقة في #وزارة_التعليم لم تقدم أي #مشروع تطويري، لأن #الوزراء الجدد لم يملكوا الجرأة على تغيير #القيادات القديمة المترهلة، وهي التي أفشلتهم وفشّلتهم!
نأمل ألا يرتكب @HamadMAlSheikh نفس الخطأ القاتل، وأن يستعين بالشباب بالجدد.
@Dr_ibnrubbian @moe_gov_sa https://twitter.com/Dr_ibnrubbian/status/1136915801427075073 …","11","7","8","1559932774000","","/saaddousari/status/1137066585049444352"
"1583619461-2548","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","انطلاق فعاليات شهر #المراجعة_الداخلية
https://www.moe.gov.sa/ar/news/Pages/m-r-2019-24.aspx …pic.twitter.com/lDaMzwRt1F","12","65","56","1556790400000","2:46 AM - 2 May 2019","/moe_gov_sa/status/1123886514776231936"
