web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url
"1583618356-1363","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@aburasha58","محمد أحمد الألمعي","نأمل من #وزارة_التعليم مشكورة فتح حساب في #تويتر خاص بالرد على استفسارات منسوبيها ( التعليمية ، والإدارية ، والمالية ).

@minister_moe_sa 
@moe_gov_sa 
@mualosaimi 
@HamadAlMuneef 

.","5","42","38","1547146214000","10:50 AM - 10 Jan 2019","/aburasha58/status/1083435867702743044"
"1583618356-1210","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","#TIMSS_KSApic.twitter.com/WMZF9AzIfw","9.3K","7.2K","6.5K","1548514724000","6:58 AM - 26 Jan 2019","/moe_gov_sa/status/1089175812660740098"
"1583618356-1414","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","#وزير_التعليم وقيادات الوزارة يزورون مساء اليوم #مكتب_تحقيق_الرؤية للاطلاع على سير مؤشرات الأهداف الاستراتيجية ومبادرات منظومة التعليم والتدريب وأدائها ضمن برامج #رؤية_المملكة_2030pic.twitter.com/oVacNKvBTc","32","143","113","1546702585000","7:36 AM - 5 Jan 2019","/moe_gov_sa/status/1081575153681747969"
"1583618356-1004","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@salehh1958","صالح المعيض . من بعيد","عودة الى إتصال معالي @minister_moe_sa وزير #التعليم @moe_gov_sa حول مناصرة المعلم المعتدى عليه بـ @bishaedu ضد العمل البربري.وتمنيت مناصرة #التربية فما ورد في تصريح المعلم أشد جرما على المستوى الإنساني والحقوقي. وننتظر رأي كل من @HRCSaudi @HumanAss1https://twitter.com/salehh1958/status/1092705030371794945?s=20 …","","19","6","1549526977000","12:09 AM - 7 Feb 2019","/salehh1958/status/1093421509505372162"
"1583618356-1185","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@nwaufah_asahafi","نويفعه الصحفي","الاختبارات الدولية #TIMSS_KSA
تعد من اقوى المؤشرات في تحديد نقاط القوة ونقاط الضعف والتي بناءا عليها يتم دراسة النتائج التي بدورها تعين صانعوا القرار في تصحيح المسار و تطوير المناهج وتحسين الاداء ما يضمن تحقيق الاهداف التربوية العالمية 
@3lom_shjeddah
@GirlsKhulais
@khulaisedupic.twitter.com/LecHeUIxea","","10","9","1548525951000","10:05 AM - 26 Jan 2019","/nwaufah_asahafi/status/1089222904464723968"
"1583618356-1018","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","#بالتعليم_والإرادة قادرون على الريادة.pic.twitter.com/0VCp6nzJTT","826","2.3K","2.0K","1549447867000","2:11 AM - 6 Feb 2019","/moe_gov_sa/status/1093089699772751872"
"1583618356-1264","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@JahanzebMinhas","Jahanzeb Minhas","@moe_gov_sa Is School remains open for tomorrow in such dusty weather for medinah al munuwarah ???","","","","1547930219000","12:36 PM - 19 Jan 2019","/JahanzebMinhas/status/1086724222884433920"
"1583618356-872","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@alhezani","جائزة الهزاني","بدأت الاستعدادات لتنظيم حفل 
جائزة الهزاني للتفوق العلمي
بمحافظة الحريق
وسنوافيكم بالتغطيات أولاً بأول بإذن الله 
تابوعنا
@hbthedu @moe_gov_sa 
@iEN_tv 
@mualosaimi 
@hareqnews 
@lTlTlTl 
@alhotanet","1","9","6","1550424176000","9:22 AM - 17 Feb 2019","/alhezani/status/1097184636118159362"
"1583618356-1443","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@fVwJx3JhNPtjHT3","خليفة جمعة","https://twitter.com/aljnop_2/status/1071587873948880896 …
M8mle","","","","1546416880000","12:14 AM - 2 Jan 2019","/fVwJx3JhNPtjHT3/status/1080376820019671040"
"1583618356-1399","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@Nssa_02","‏﮼المزن 🇸🇦","#توصيه_كليات_التربيه_والتعليم

تربويات معدات للتدريس تحت اشراف :

مشرفات من مكاتب الاشراف التابعه للوزاره،،
اعضاء من هيئة التدريس في الكليات،،
معلمات المواد،،

واثبتو جدارتهم واستحقاقهم للاجتياز ميدانيا

نطالب بالحصر والتوظيف،
@KingSalman 

@minister_moe_sa

@moe_gov_sa","","197","58","1546793348000","8:49 AM - 6 Jan 2019","/Nssa_02/status/1081955839987068928"
"1583618356-1241","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@namasedu","إدارة تعليم النماص","برعاية المساعد للشؤون التعليميةبـ #تعليم_النماص أ.محمد بن عاطف و بحضور مديري مكاتب التعليم ورؤساء الأقسام والمشرفين التربويين:
د/ علي بن صالح العمري رئيس الإشراف التربوي يعرض خطة تحسين مخرجات التعليم التي أعدهافريق التخطيط بالإشراف التربوي(بنين وبنات)
 #تجويد_التعليم 
@moe_gov_sa pic.twitter.com/nYIQjNESgb","5","7","16","1548235738000","1:28 AM - 23 Jan 2019","/namasedu/status/1088005662154678272"
"1583618356-1274","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@eallam1","إدارة تعليم الأحساء","أكثر من ١٠٠منسقة إعلامية من مكاتب التعليم والإدارات والمدارس   تشارك في  #صناعه_المحتوى_الاعلامي  بـ #تعليم_الاحساء @moe_gov_sa @Media_M_Epic.twitter.com/skAyGvPrKK","1","21","24","1547743779000","","/eallam1/status/1085942237182210049"
"1583618356-744","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","جناح #وزارة_التعليم في #منتدى_التعليم_2019
يواصل فعالياته لليوم الثاني بتوقيع عدد من الاتفاقيات
#gessdubai
https://www.moe.gov.sa/ar/news/Pages/d-u-m-2-d-5.aspx …pic.twitter.com/ZQmXXQltvd","21","104","108","1551300002000","12:40 PM - 27 Feb 2019","/moe_gov_sa/status/1100858117590523905"
"1583618356-1333","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","أبرز ما جاء في حديث #وزير_التعليم أثناء لقائه بقيادات التعليم العام من أجل الوصول إلى #التطلعات_المستقبلية_للتعليم.pic.twitter.com/FaqN1onYCP","815","3.2K","2.2K","1547286681000","1:51 AM - 12 Jan 2019","/moe_gov_sa/status/1084025026477735937"
"1583618356-846","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@HamadAlMuneef","حمد المنيف","الزملاء الكرام في @moe_gov_sa 
هل هناك من جديد بشأن الوظائف التعليمية ؟ https://twitter.com/foz_loo/status/1097875072361082880 …","46","61","54","1550591009000","7:43 AM - 19 Feb 2019","/HamadAlMuneef/status/1097884385456607234"
"1583618356-919","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@FIS_alfaris","مدارس الفارس","Student #reflections  about their upcoming participation in #TIMSS_KSA in cooperation with @moe_gov_sa.  #education #ibpyp #saudiarabia #ksa #alfarisschool #مدارس_الفارسpic.twitter.com/yn29fwWmzH","","4","8","1550056035000","3:07 AM - 13 Feb 2019","/FIS_alfaris/status/1095640539226128385"
"1583618356-1139","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@Hani_S_Alghamdi","هاني بن سعيد الغامدي","#العلاوة_السنوية 
خطوة يُشكر عليها معالي @minister_moe_sa 
عندما يكون المسوؤل متواجد ومتفاعل مع التوجيهات السامية التي دوماً تصب بمصلحة ابناء وبنات الوطن 
فنحن امام قائد ناجح يعمل وفق رؤية وتطلعات القيادة 
@moe_gov_sa https://twitter.com/SaheelKSA/status/1089515848320962560 …","","10","3","1548596676000","5:44 AM - 27 Jan 2019","/Hani_S_Alghamdi/status/1089519543259750400"
"1583618356-832","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@Muwafig","موافق فواز الرويلي","السادة/ مدارس زهرة الصحراء الدولية #جدة 
هل تمت معادلة درجة الدكتوراه التي حصل من Kamal Kheirallah مدير الشؤون الأكاديمية من جامعة Capella التي تقدم تعليما Online من الجهات السيادية؟ فضلا الافادة لان التعليم يعني لي الكثير وربما أكثر من ما يعني لكم 
@moe_gov_sa @zsisSchool","7","68","37","1550736631000","12:10 AM - 21 Feb 2019","/Muwafig/status/1098495167600967680"
"1583618356-1346","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@aburasha58","محمد أحمد الألمعي","#وزارة_الخدمة_المدنية

صرف بدل طبيعة عمل 10% من أول مربوط المرتبة التي يشغلها الموظف لوظائف (مراقب إنشاءات ، مساح)  ، بالشروط الموضحة في الصورة المرفقة 

@moe_gov_sa pic.twitter.com/m8TDFirjj5","10","23","26","1547223352000","8:15 AM - 11 Jan 2019","/aburasha58/status/1083759408176345088"
"1583618356-820","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@elwoart","سالم الدوسري","Love","","","","1550865363000","11:56 AM - 22 Feb 2019","/elwoart/status/1099035107141275648"
"1583618356-1222","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@aaziz1030","عبدالعزيز الشهري - سبق","والدة طالبة بالعرضيات تناشد المسؤولين إنصاف ابنتها من قائدة مدرستها Via @sabqorg
https://sabq.org/7yVKpz 
@minister_moe_sa @moe_gov_sa @qunfudah_news @makkahregionpic.twitter.com/koLdx1hSZ5","","53","6","1548352457000","9:54 AM - 24 Jan 2019","/aaziz1030/status/1088495218415022080"
"1583618356-1180","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@hlalh2011","هلالة الشمراني","#تعليم_جدة 
#الملف_الإعلامي_بوزارة_التعليم 
#التطلعات_المستقبلية_للتعليم 
#TIMSS_KSA 
أبرز ما ذكر معالي الوزير 
نحن الآن تحت معدل ٤٠٠ درجة وطموحنا أن نصل إلى  ٥٥٠ درجة قبل اختبارات TIMSS في أبريل القادم 
القادم أجمل بإذن الله تعالى معالي الوزير طلابنا طموح يعانق السماء بالتوفيقpic.twitter.com/2GGnQf0dL1","3","82","67","1548528443000","10:47 AM - 26 Jan 2019","/hlalh2011/status/1089233355638521857"
"1583618356-1433","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","مدير عام المهرجان الوطني للتراث والثقافة #الجنادرية_33 يزور جناح #وزارة_التعليم... ويشيد بالمبادرات والفعاليات المقدمة.
#التعليم_في_الجنادريةpic.twitter.com/Jdg8n4Fflf","18","55","59","1546525321000","6:22 AM - 3 Jan 2019","/moe_gov_sa/status/1080831651930931205"
"1583618356-1030","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@4thSchool_","الثانوية الرابعة","طموحاتهن عالية وأحلامهن تعانق القمم ولاتأبى بغيرها هن طالبات الرابعة(دعدالخليوي وليان العريض )واللاتي حُزن اليوم على المركز الأول في تصفيات مسابقة (هاكاثون الحرة) على مستوى مكتب وسط الرياض@riyadh_gifted @IshrafWasat @nshat5w @riyadh_edu @eshraf11 @Media_M_E @moe_gov_sa pic.twitter.com/7qS5vvenzs","3","5","8","1549366524000","3:35 AM - 5 Feb 2019","/4thSchool_/status/1092748523018379265"
"1583618356-999","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@1010Ba","بدر العجلان -اعلامي","#خريجات_التربية_ومبادرة_التعليم_والعمل
التأخر في ايجاد حلول لخريجات كلية التربية يتطلب تعاون مشترك فيما بين (وزارة التعليم ووزارة العمل ) لمنح الفرصة واعطاء الأولوية لهؤلاء الخريجات في العمل في القطاع العام والخاص 
هل يفعلها الوزيران؟
#توصيه_كليات_التربيه
@MLSD_SA
@moe_gov_sa pic.twitter.com/tJgauW10Uq","9","44","27","1549577064000","2:04 PM - 7 Feb 2019","/1010Ba/status/1093631590679363586"
"1583618356-860","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@multaqa_onaizah","ملتقى عنيزة الإعلامي","إبنة #عنيزة الجوهرة الجطيلي @jwharahaljutele مستشار وزارة التعليم @moe_gov_sa تتحفنا بـ معزوفة "" مليحة الغضا "" وهي تكتب لـ #عنيزة_ديرة_اهلي  ..pic.twitter.com/VZsLVaC5h9","3","33","24","1550503407000","7:23 AM - 18 Feb 2019","/multaqa_onaizah/status/1097516953575538688"
"1583618356-973","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@NAlmaehobi","ناصر الوتيد","My happiness today of being the basic nomination of teachers in khebrat3 . Thanks for Allah for that . Hope getting successful of the program and getting higher degrees . 
@khebrat_edu 
@moe_gov_sa","","","","1549785708000","12:01 AM - 10 Feb 2019","/NAlmaehobi/status/1094506706770497536"
"1583618356-1381","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@Basit87158305","Abdul Basit","Mashahallah looking pretty","","","","1546960544000","7:15 AM - 8 Jan 2019","/Basit87158305/status/1082657111820128265"
"1583618356-1167","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@saadaljoni","سعد بن أحمد الجوني","بالعمل الجاد والتخطيط السليم سيصل أبناؤنا وبناتنا إلى قمة الترتيب والتصنيف ، وهم يستحقون ووطنهم يستحق","","3","6","1548563250000","8:27 PM - 26 Jan 2019","/saadaljoni/status/1089379345238507520"
